date,ticker,strategy,side,entry,idx,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d
2025-08-26,TAPG,vol_breakout_down,SELL,1408.5714111328125,299,-0.041379261335692585,-0.020689630667846348,-0.0034483006654726367,0.006896601330945273,0.06551727933150642
2025-09-25,TAPG,rsi_overbought,SELL,1593.142822265625,320,0.021341463881843437,0.045731730210329724,0.05792686337457309,0.179878041772348,0.15243904961954713
2025-09-25,TAPG,vol_breakout_up,BUY,1593.142822265625,320,0.021341463881843437,0.045731730210329724,0.05792686337457309,0.179878041772348,0.15243904961954713
2025-10-15,TAPG,vol_breakout_up,BUY,1933.142822265625,334,-0.035175880031618534,-0.06030149960476894,-0.04522614049008655,-0.10301505919372866,-0.09991130507329171
2025-11-28,TAPG,ma_death_cross,SELL,1690.0,366,-0.035502958579881616,-0.03254437869822491,-0.047337278106508895,-0.1272189349112426,-0.1124260355029586
2025-12-10,TAPG,rsi_oversold,BUY,1485.0,374,-0.07407407407407407,0.0033670033670034627,0.0033670033670034627,0.010101010101010166,0.0
2025-12-11,TAPG,vol_breakout_down,SELL,1375.0,375,0.07272727272727275,0.08363636363636373,0.08727272727272717,0.09454545454545449,0.06909090909090909
2025-12-12,TAPG,vol_breakout_up,BUY,1475.0,376,0.01016949152542379,0.01016949152542379,0.016949152542372836,0.016949152542372836,-0.003389830508474523
2025-12-18,TAPG,rsi_oversold,BUY,1495.0,380,0.0033444816053511683,0.01672240802675584,0.006688963210702337,0.04013377926421402,0.02341137123745818
2026-01-06,TAPG,rsi_overbought,SELL,1560.0,389,-0.0032051282051281937,-0.038461538461538436,-0.04807692307692313,-0.022435897435897467,-0.038461538461538436
2026-01-27,TAPG,vol_breakout_up,BUY,1575.0,403,-0.050793650793650835,-0.050793650793650835,-0.025396825396825418,-0.05714285714285716,-0.04761904761904767
2026-01-28,TAPG,vol_breakout_down,SELL,1495.0,404,-0.04013377926421402,-0.03678929765886285,0.0033444816053511683,0.0033444816053511683,0.08695652173913038
2026-01-29,TAPG,vol_breakout_down,SELL,1435.0,405,0.04181184668989557,0.06968641114982588,0.05574912891986061,0.027874564459930307,0.08362369337979092
2026-02-23,TAPG,vol_breakout_up,BUY,1510.0,420,0.026490066225165476,-0.0066225165562914245,0.0298013245033113,0.14238410596026485,0.2185430463576159
2026-02-27,TAPG,vol_breakout_up,BUY,1625.0,424,-0.043076923076923124,-0.03384615384615386,0.06153846153846154,0.04615384615384621,0.13230769230769224
2026-03-03,TAPG,ma_golden_cross,BUY,1660.0,426,-0.054216867469879526,0.03915662650602414,0.012048192771084265,0.051204819277108404,0.03915662650602414
2026-03-03,TAPG,vol_breakout_up,BUY,1660.0,426,-0.054216867469879526,0.03915662650602414,0.012048192771084265,0.051204819277108404,0.03915662650602414
2026-03-31,TAPG,rsi_overbought,SELL,1900.0,441,-0.050000000000000044,-0.03157894736842104,-0.09210526315789469,-0.0368421052631579,0.10000000000000009
2026-04-29,TAPG,vol_breakout_up,BUY,2090.0,461,0.004784688995215225,-0.014354066985645897,-0.0574162679425837,-0.09569377990430628,
2026-05-06,TAPG,rsi_overbought,SELL,2140.0,465,-0.07943925233644855,-0.12383177570093462,-0.11682242990654201,-0.3060747663551402,
2026-05-07,TAPG,vol_breakout_down,SELL,1970.0,466,-0.060913705583756306,-0.040609137055837574,-0.040609137055837574,-0.23604060913705582,
2026-05-08,TAPG,vol_breakout_down,SELL,1850.0,467,0.013513513513513598,0.021621621621621623,0.021621621621621623,-0.12432432432432428,
2026-05-19,TAPG,rsi_oversold,BUY,1590.0,474,-0.06603773584905659,0.018867924528301883,,,
2026-05-20,TAPG,vol_breakout_down,SELL,1485.0,475,0.013468013468013407,,,,
2024-06-19,TINS,rsi_oversold,BUY,735.0140991210938,16,0.019230770827681543,0.07051285404797736,0.11538462496608881,0.21153847910449608,0.3782051042514447
2024-07-03,TINS,rsi_overbought,SELL,890.4978637695312,26,0.015873016960959996,0.05820101649652987,0.026454982574609653,0.1375661013013303,0.0
2024-07-05,TINS,vol_breakout_up,BUY,942.3257446289062,28,0.0,-0.03000000323853813,-0.004999978949502437,0.005000043720264191,-0.019999980568771503
2024-07-17,TINS,vol_breakout_up,BUY,1013.0001831054688,36,-0.03720926589421758,-0.0744185920403061,-0.09767442841309526,-0.12093020453401349,-0.0744185920403061
2024-08-01,TINS,vol_breakout_up,BUY,918.7676391601562,47,0.005128183325030511,-0.06153846562655674,-0.05128203254494812,0.05128203254494812,0.02051279973166964
2024-08-06,TINS,rsi_oversold,BUY,862.2280883789062,50,0.005464457665230071,0.043715802897270395,0.08743167658225581,0.13114755026724123,0.09836066270043098
2024-08-23,TINS,rsi_overbought,SELL,970.5955200195312,63,0.02912621664486581,0.0,-0.0291262166448657,-0.0291262166448657,0.014563108322432905
2024-08-26,TINS,vol_breakout_up,BUY,998.8652954101562,64,-0.01886790608166289,-0.061320740593773126,-0.056603779349480354,-0.08490566902422059,0.009433983593077233
2024-09-25,TINS,rsi_overbought,SELL,1064.828125,85,0.017699154609752243,0.022123857283305792,0.044247829205124045,0.10619469838148765,0.18584072216760328
2024-09-25,TINS,vol_breakout_up,BUY,1064.828125,85,0.017699154609752243,0.022123857283305792,0.044247829205124045,0.10619469838148765,0.18584072216760328
2024-10-14,TINS,vol_breakout_up,BUY,1347.52587890625,98,-0.034965067272812234,-0.045454578395808576,-0.048951112299631894,-0.06993004395715097,-0.006993067807646636
2024-11-05,TINS,vol_breakout_up,BUY,1432.335205078125,114,-0.05263161034593555,-0.02631584778530882,-0.11513155708050915,-0.11513155708050915,-0.22368419482703228
2024-11-25,TINS,rsi_oversold,BUY,1144.92578125,128,-0.0411521966830547,-0.07407408197174348,-0.11522633196406695,-0.008230418012903362,-0.12757201229269088
2024-12-04,TINS,ma_death_cross,SELL,1111.9444580078125,134,-0.029661054628205452,-0.01694918975625226,0.025423729743906387,-0.05508478437211173,-0.14406783847578386
2025-01-07,TINS,rsi_oversold,BUY,951.7490234375,154,-0.004950474096313218,0.019801960514718386,0.10891094315461558,0.05940594567362112,-0.024752498740497342
2025-01-13,TINS,vol_breakout_up,BUY,1008.28857421875,158,0.04672901608978308,0.0,0.0046728773956101755,-0.05140189348539326,-0.07476634099686441
2025-02-06,TINS,rsi_oversold,BUY,923.479248046875,173,0.005102019235065258,-0.05102039062849051,0.010204104562743233,0.06122449519123374,-0.01530612379780838
2025-03-14,TINS,vol_breakout_up,BUY,970.5955200195312,199,-0.019417456801832378,-0.06310678176913098,-0.12135921505886249,-0.18446599682799347,0.004854411363633959
2025-04-09,TINS,vol_breakout_up,BUY,862.2280883789062,210,0.016393443783405237,0.11475410648383622,0.10928957803089112,0.1639344378340517,0.22404375530244236
2025-04-25,TINS,vol_breakout_up,BUY,1069.539794921875,221,0.035242254045176225,0.04845811357880403,-0.02202650864504141,0.0,0.04405278902309728
2025-04-28,TINS,ma_golden_cross,BUY,1107.2327880859375,222,-0.008510602174026438,-0.05957443571438725,0.01702131459615397,-0.04680847732929705,-0.04255323136633449
2025-04-29,TINS,rsi_overbought,SELL,1097.8095703125,223,0.021459191198382355,-0.04721037630864733,0.04291838239676493,0.008583654240466476,-0.017167419675365614
2025-05-02,TINS,vol_breakout_down,SELL,1041.27001953125,225,0.004524808899888821,0.09954743704751334,0.013574661163946233,0.03619905735981033,0.11312209821145958
2025-05-06,TINS,vol_breakout_up,BUY,1126.079345703125,227,0.016736330009771372,-0.06276150854399454,-0.06276150854399454,-0.004184136703913155,-0.016736438412712107
2025-05-07,TINS,rsi_overbought,SELL,1144.92578125,228,-0.06172840164311966,-0.06584355734030245,-0.032921778670151225,-0.032921778670151225,-0.045267458998775156
2025-05-16,TINS,vol_breakout_up,BUY,1107.2327880859375,233,0.008510602174026438,-0.01702131459615408,0.0,-0.025531916770180407,-0.051063833540360926
2025-05-22,TINS,vol_breakout_up,BUY,1121.36767578125,237,-0.012605042931583377,-0.012605042931583377,-0.05462188898966758,-0.012605042931583377,-0.1260671935123866
2025-06-05,TINS,vol_breakout_up,BUY,1159.0606689453125,245,0.004065076184633476,-0.056910539993312304,-0.06097561617794578,-0.1286047166805775,-0.12429087864434274
2025-06-11,TINS,vol_breakout_down,SELL,1107.2327880859375,247,-0.012765958385090204,-0.01702131459615408,-0.021276560559116642,-0.11491060367340056,-0.06072145695952713
2025-06-26,TINS,rsi_oversold,BUY,1005.0,258,0.029850746268656803,0.0,0.014925373134328401,0.03482587064676612,0.054726368159204064
2025-07-04,TINS,ma_death_cross,SELL,1020.0,263,-0.009803921568627416,0.004901960784313708,0.019607843137254832,-0.014705882352941124,-0.02450980392156865
2025-07-21,TINS,vol_breakout_up,BUY,1065.0,274,-0.009389671361502372,0.0046948356807512415,-0.014084507042253502,-0.05164319248826288,-0.05164319248826288
2025-09-03,TINS,vol_breakout_up,BUY,1065.0,305,-0.032863849765258246,0.03755868544600949,0.009389671361502261,0.03755868544600949,0.7981220657276995
2025-09-08,TINS,vol_breakout_up,BUY,1090.0,307,0.013761467889908285,-0.013761467889908285,0.032110091743119185,0.059633027522935755,1.073394495412844
2025-09-09,TINS,rsi_overbought,SELL,1105.0,308,-0.013574660633484115,0.018099547511312153,0.02262443438914019,0.08144796380090491,1.4524886877828056
2025-09-10,TINS,ma_golden_cross,BUY,1090.0,309,-0.013761467889908285,0.032110091743119185,0.0183486238532109,0.33944954128440363,1.403669724770642
2025-09-12,TINS,rsi_overbought,SELL,1125.0,311,0.0,-0.013333333333333308,-0.022222222222222254,0.19999999999999996,1.56
2025-09-22,TINS,rsi_overbought,SELL,1155.0,317,0.03463203463203457,0.21645021645021645,0.33333333333333326,0.9567099567099566,1.4935064935064934
2025-09-23,TINS,vol_breakout_up,BUY,1195.0,318,0.2217573221757323,0.12970711297071125,0.3430962343096233,1.2677824267782425,1.4100418410041842
2025-09-24,TINS,vol_breakout_up,BUY,1460.0,319,-0.03767123287671237,0.0547945205479452,0.3013698630136987,0.7945205479452055,0.7808219178082192
2025-09-25,TINS,vol_breakout_down,SELL,1405.0,320,-0.039145907473309594,0.14234875444839856,0.3629893238434163,1.0498220640569396,0.8434163701067616
2025-09-29,TINS,vol_breakout_up,BUY,1540.0,322,0.04220779220779214,0.24350649350649345,0.46753246753246747,0.8701298701298701,0.5649350649350648
2025-09-30,TINS,vol_breakout_up,BUY,1605.0,323,0.1838006230529594,0.4080996884735202,0.6884735202492211,0.794392523364486,0.5887850467289719
2025-10-01,TINS,vol_breakout_up,BUY,1900.0,324,0.007894736842105177,0.18947368421052624,0.3789473684210527,0.5157894736842106,0.39473684210526305
2025-10-03,TINS,vol_breakout_up,BUY,2260.0,326,0.0,0.15929203539823011,0.2743362831858407,0.2743362831858407,0.18141592920353977
2025-10-07,TINS,vol_breakout_up,BUY,2710.0,328,-0.03321033210332103,0.0627306273062731,0.0627306273062731,0.0627306273062731,-0.09963099630996308
2025-10-08,TINS,vol_breakout_down,SELL,2620.0,329,0.0992366412213741,0.0992366412213741,0.0992366412213741,-0.007633587786259555,0.11450381679389321
2025-11-03,TINS,rsi_oversold,BUY,2500.0,347,-0.02400000000000002,0.12400000000000011,0.248,0.28,0.28400000000000003
2025-11-05,TINS,vol_breakout_up,BUY,2920.0,349,-0.03767123287671237,0.06849315068493156,0.010273972602739656,0.06506849315068486,0.08904109589041087
2025-11-06,TINS,vol_breakout_down,SELL,2810.0,350,0.039145907473309594,0.07473309608540935,0.092526690391459,0.10320284697508897,0.17793594306049831
2025-11-07,TINS,vol_breakout_up,BUY,2920.0,351,0.06849315068493156,0.010273972602739656,0.08904109589041087,0.041095890410958846,0.09246575342465757
2025-11-10,TINS,vol_breakout_up,BUY,3120.0,352,-0.03205128205128205,-0.01602564102564108,0.02564102564102555,-0.038461538461538436,0.01602564102564097
2025-11-12,TINS,vol_breakout_down,SELL,2950.0,354,0.04067796610169494,0.0847457627118644,0.05423728813559325,0.1084745762711865,0.023728813559322104
2025-11-14,TINS,rsi_overbought,SELL,3180.0,356,0.0062893081761006275,-0.022012578616352196,-0.04402515723270439,0.02515723270440251,0.0691823899371069
2025-12-12,TINS,vol_breakout_up,BUY,3400.0,376,0.044117647058823595,0.0235294117647058,-0.050000000000000044,-0.08529411764705885,0.138235294117647
2025-12-15,TINS,vol_breakout_up,BUY,3550.0,377,-0.03943661971830981,-0.06760563380281692,-0.05070422535211272,-0.11549295774647883,0.06760563380281681
2026-01-07,TINS,vol_breakout_up,BUY,3530.0,390,-0.031161473087818692,-0.014164305949008527,0.11614730878186963,0.022662889518413554,-0.0821529745042493
2026-01-14,TINS,rsi_overbought,SELL,3940.0,395,-0.017766497461928932,-0.08121827411167515,-0.08375634517766495,-0.15736040609137059,0.06345177664974622
2026-02-06,TINS,rsi_oversold,BUY,3030.0,411,0.04290429042904287,0.25742574257425743,0.3366336633663367,0.36963696369636967,0.26732673267326734
2026-02-12,TINS,vol_breakout_up,BUY,4190.0,415,-0.03341288782816232,-0.04773269689737469,-0.007159904534606243,0.09546539379474939,-0.22911694510739855
2026-02-24,TINS,rsi_overbought,SELL,4150.0,421,0.04578313253012056,0.10843373493975905,0.024096385542168752,-0.07469879518072287,-0.1951807228915663
2026-03-25,TINS,rsi_oversold,BUY,3350.0,437,-0.05671641791044779,-0.06865671641791049,0.07761194029850738,0.10746268656716418,0.15522388059701497
2026-04-02,TINS,ma_death_cross,SELL,3380.0,443,0.053254437869822535,0.12426035502958577,0.10946745562130178,0.14792899408284033,0.12426035502958577
2026-05-04,TINS,vol_breakout_up,BUY,3800.0,463,-0.02894736842105261,0.07894736842105265,-0.06315789473684208,-0.10263157894736841,
2026-05-06,TINS,ma_golden_cross,BUY,3890.0,465,0.05398457583547556,-0.08483290488431872,-0.05655526992287918,-0.2133676092544987,
2026-05-07,TINS,vol_breakout_up,BUY,4100.0,466,-0.14878048780487807,-0.1121951219512195,-0.10487804878048779,-0.23658536585365852,
2026-05-08,TINS,vol_breakout_down,SELL,3490.0,467,0.02005730659025784,0.05157593123209159,0.05157593123209159,0.025787965616045794,
2026-05-11,TINS,vol_breakout_up,BUY,3560.0,468,0.022471910112359605,0.030898876404494402,-0.042134831460674205,,
2026-05-19,TINS,vol_breakout_down,SELL,2970.0,474,0.030303030303030276,0.20538720538720545,,,
2026-05-20,TINS,vol_breakout_up,BUY,3060.0,475,0.02287581699346397,,,,
2026-05-21,TINS,ma_death_cross,SELL,3130.0,476,0.1437699680511182,,,,
2024-06-25,TOBA,rsi_oversold,BUY,211.25413513183594,20,0.0,0.009174307288011274,0.036697301381585,0.08256883782164093,0.14678898883771918
2024-07-09,TOBA,rsi_overbought,SELL,228.6971435546875,30,0.0,0.016949143495524677,0.016949143495524677,0.05932200223433637,0.06779664070260427
2024-08-05,TOBA,vol_breakout_down,SELL,236.4495849609375,49,0.03278693285217571,0.04098358539903302,0.08196717079806604,0.655737753582224,0.918032829201934
2024-08-12,TOBA,vol_breakout_up,BUY,255.8306884765625,54,0.1590909524684303,0.2878788890930042,0.5303031351320402,0.43939396831228694,0.9128789487370961
2024-08-13,TOBA,rsi_overbought,SELL,296.5310363769531,55,-0.006535944349173484,0.10457521250206736,0.32679732037396536,0.22875815513636333,0.6830065961497949
2024-08-13,TOBA,vol_breakout_up,BUY,296.5310363769531,55,-0.006535944349173484,0.10457521250206736,0.32679732037396536,0.22875815513636333,0.6830065961497949
2024-08-15,TOBA,vol_breakout_up,BUY,329.47894287109375,57,-0.00588234967210266,0.1941175391793868,0.14705883442632461,0.15294118409842716,0.632352960246068
2024-08-19,TOBA,vol_breakout_up,BUY,391.4985046386719,59,0.004950414397554503,-0.03465344643770418,-0.059405986129610344,0.15841583309447937,0.3242574826620128
2024-08-30,TOBA,vol_breakout_up,BUY,430.2607421875,68,0.05405402338244203,0.049549450505802506,0.1373873803584762,0.23873860327245233,0.44144147466902117
2024-09-02,TOBA,vol_breakout_up,BUY,453.51806640625,69,-0.02564107912855762,0.05555552564854849,0.07905985379062352,0.1431624506758684,0.4102564585677295
2024-09-24,TOBA,rsi_overbought,SELL,528.1353149414062,84,-0.018348499803940155,0.2844037693882875,0.21100930790344918,0.04587165399529347,0.04587165399529347
2024-09-27,TOBA,rsi_overbought,SELL,678.3389892578125,87,-0.08571423944021117,-0.13571430242436822,-0.17142856885778956,-0.22857139515126368,-0.1428571557110524
2024-09-27,TOBA,vol_breakout_up,BUY,678.3389892578125,87,-0.08571423944021117,-0.13571430242436822,-0.17142856885778956,-0.22857139515126368,-0.1428571557110524
2024-10-24,TOBA,vol_breakout_up,BUY,605.6597900390625,106,-0.03999997984506909,-0.0960000524028205,-0.08799995565915186,-0.19199995364365885,-0.21599999193802766
2024-11-14,TOBA,ma_death_cross,SELL,518.44482421875,121,-0.07289721221539402,-0.056074792211155855,-0.08411221774858135,-0.16635521885521887,-0.15514021332203154
2024-12-03,TOBA,rsi_oversold,BUY,439.9512939453125,133,0.04845812288902507,0.013215851697006897,0.057268690687029444,-0.08370046344685367,-0.11013216684086735
2024-12-24,TOBA,rsi_oversold,BUY,375.99359130859375,148,0.030927901155126225,0.046391729984956775,0.04123717448511677,0.010309354495145362,-0.07731954997492807
2025-01-22,TOBA,rsi_oversold,BUY,368.24114990234375,165,-0.03684208694366553,-0.0578947080543315,-0.06842110148355873,-0.00526315527766652,0.12631580953789023
2025-02-06,TOBA,vol_breakout_up,BUY,389.5603942871094,173,-0.07462682474854321,-0.11442787628626927,-0.09452738968665775,0.13432828454737766,-0.1293532412359779
2025-02-07,TOBA,vol_breakout_down,SELL,360.4887390136719,174,0.016128938043994845,-0.005376425556158915,0.026881704500192338,0.19354835705750562,-0.048387237412587214
2025-02-17,TOBA,vol_breakout_up,BUY,414.7558288574219,180,0.04672894789451543,0.0654205270523216,0.0,-0.17289725436895576,-0.24299067621072878
2025-02-18,TOBA,vol_breakout_up,BUY,434.1369323730469,181,0.013392920847538958,-0.0089284967403237,-0.13839285933957035,-0.2500000175737054,-0.32142855385486613
2025-02-24,TOBA,vol_breakout_down,SELL,414.7558288574219,185,-0.09813086415810668,-0.13551402247371902,-0.17289725436895576,-0.17289725436895576,-0.31775706642157786
2025-03-05,TOBA,ma_golden_cross,BUY,335.29327392578125,192,0.01156068732826121,0.02312128363895516,0.0,-0.07514446763369798,-0.12138730796431019
2025-03-06,TOBA,ma_death_cross,SELL,339.16949462890625,193,0.011428475281327843,-0.02285713051738969,-0.040000068382799014,-0.09714289467627313,-0.028571413146737057
2025-03-07,TOBA,ma_golden_cross,BUY,343.0456848144531,194,0.0,-0.022598771043760513,-0.07909601001554944,-0.1412428750277669,-0.05649715001110678
2025-03-10,TOBA,rsi_oversold,BUY,343.0456848144531,195,-0.03389820104598196,-0.05084743500999611,-0.08474572501666011,-0.17514125399511304,-0.05084743500999611
2025-03-13,TOBA,ma_death_cross,SELL,325.6026916503906,198,-0.029761890814519187,-0.09523805060646151,-0.059523781629038486,-0.07142844422841543,0.11309527882160375
